15439|9|14
15440|10|59
15440|5|20
15440|6|78
15440|9|71
15441|10|90
15441|6|68
15441|7|1
15441|9|18
15442|3|39
15442|3|56
15442|3|97
15442|8|30
15443|1|88
15443|5|43
15443|6|2
15443|9|79
15444|2|18
15444|3|63
15444|5|64
15444|8|54
15445|10|70
15445|11|17
15445|1|23
15445|2|95
15446|10|29
15446|7|83
15446|8|19
15446|8|26
15447|10|35
15447|10|85
15447|6|14
15447|7|10
15448|12|10
15448|4|11
15448|4|29
15448|4|78
15449|1|21
15449|3|26
15449|4|4
15449|6|65
15450|10|27
15450|11|45
15450|12|96
15450|8|67
15451|11|63
15451|5|88
15451|6|17
15451|7|87
15452|10|90
15452|1|83
15452|2|74
15452|7|54
15453|10|37
15453|11|25
15453|12|0
15453|2|18
15454|10|24
15454|5|53
15454|6|25
15454|7|34
15455|11|42
15455|12|72
15455|3|48
15455|5|28
15456|10|93
15456|1|56
15456|2|65
15456|5|54
15457|3|56
15457|5|53
15457|6|51
15457|7|41
15458|1|11
15458|1|39
15458|8|72
15458|8|8
15459|11|53
15459|1|82
15459|1|89
15459|2|7
15460|10|46
15460|1|86
15460|3|69
15460|5|45
15461|1|18
15461|12|99
15461|3|65
15461|6|15
15462|2|5
15462|2|58
15462|7|69
15462|9|69
15463|2|19
15463|4|25
15463|6|81
15463|8|3
15464|1|18
15464|1|5
15464|3|15
15464|4|84
15465|10|27
15465|10|88
15465|1|88
15465|8|12
15466|1|65
15466|6|77
15466|7|21
15466|7|49
15467|10|79
15467|1|87
15467|2|75
15467|3|48
15468|10|88
15468|11|7
15468|1|84
15468|6|8
15469|12|0
15469|5|60
15469|7|13
15469|8|52
15470|12|15
15470|2|23
15470|5|23
15470|8|24
15471|12|38
15471|1|44
15471|3|49
15471|8|92
15472|11|96
15472|12|6
15472|3|24
15472|8|40
15473|10|52
15473|12|20
15473|1|8
15473|4|79
15474|11|67
15474|3|18
15474|4|85
15474|5|46
15475|12|28
15475|2|92
15475|4|65
15475|9|84
15476|2|37
15476|3|57
15476|4|23
15476|5|66
15477|12|95
15477|1|6
15477|2|93
15477|6|4
15478|10|87
15478|4|89
15478|6|20
15478|9|45
15479|10|70
15479|11|84
15479|5|97
15479|6|66
15480|10|78
15480|11|3
15480|5|13
15480|6|18
15481|2|29
15481|2|4
15481|5|13
15481|7|87
15482|10|79
15482|12|15
15482|1|36
15482|7|15
15483|12|92
15483|1|66
15483|5|92
15483|7|97
15484|12|35
15484|12|68
15484|2|50
15484|9|92
15485|11|13
15485|11|7
15485|1|80
15485|8|53
15486|12|20
15486|1|97
15486|5|13
15486|5|20
15487|1|81
15487|5|94
15487|6|81
15487|8|6
15488|11|19
15488|12|12
15488|3|21
15488|8|20
15489|11|77
15489|2|89
15489|5|48
15489|6|6
15490|3|37
15490|6|52
15490|6|90
15490|9|31
15491|11|96
15491|6|11
15491|7|81
15491|9|94
15492|12|81
15492|4|98
15492|5|25
15492|5|32
15493|12|82
15493|1|42
15493|2|83
15493|4|80
15494|11|61
15494|3|90
15494|8|64
15494|8|79
15495|10|80
15495|12|33
15495|2|41
15495|3|58
15496|11|61
15496|4|63
15496|5|92
15496|9|80
15497|11|98
15497|12|22
15497|9|21
15497|9|97
15498|12|37
15498|12|59
15498|4|41
15498|4|98
15499|10|67
15499|10|72
15499|2|93
15499|5|65
15500|3|14
15500|4|25
15500|5|97
15500|9|67
15501|12|21
15501|12|68
15501|4|21
15501|5|63
15502|3|17
15502|7|29
15502|7|4
15502|8|44
15503|4|50
15503|8|73
15503|9|15
15503|9|63
15504|10|56
15504|12|65
15504|8|85
15504|9|24
15505|12|4
15505|6|79
15505|8|13
15505|8|46
15506|11|31
15506|4|68
15506|5|3
15506|8|21
15507|11|4
15507|1|6
15507|1|89
15507|6|99
15508|12|63
15508|1|98
15508|3|30
15508|7|41
15509|1|12
15509|3|11
15509|3|80
15509|8|42
15510|11|44
15510|2|17
15510|2|45
15510|2|56
15511|11|93
15511|2|9
15511|3|27
15511|7|21
15512|11|17
15512|4|8
15512|5|75
15512|8|6
15513|7|90
15513|8|66
15513|8|66
15513|9|20
15514|10|69
15514|10|92
15514|2|87
15514|4|87
15515|12|56
15515|5|68
15515|8|80
15515|9|27
15516|3|64
15516|6|34
15516|8|15
15516|9|76
15517|10|5
15517|5|28
15517|7|89
15517|9|23
15518|10|17
15518|2|17
15518|2|23
15518|6|46
15519|8|51
15519|8|95
15519|9|40
15519|9|68
15520|12|50
15520|2|46
15520|3|2
15520|3|83
15521|12|69
15521|5|48
15521|5|76
15521|6|89
15522|10|79
15522|1|92
15522|3|19
15522|8|46
15523|12|46
15523|1|35
15523|7|47
15523|8|42
15524|12|68
15524|12|99
15524|5|86
15524|8|60
15525|12|55
15525|4|86
15525|8|71
15525|9|71
15526|11|10
15526|11|36
15526|5|38
15526|8|5
15527|12|52
15527|3|71
15527|3|9
15527|4|54
15528|12|8
15528|4|0
15528|4|84
15528|5|82
15529|1|67
15529|5|19
15529|6|49
15529|6|92
15530|10|30
15530|10|48
15530|2|99
15530|3|47
15531|2|5
15531|3|72
15531|4|8
15531|5|92
15532|11|23
15532|4|60
15532|4|6
15532|6|20
15533|4|97
15533|5|53
15533|6|93
15533|9|75
15534|12|68
15534|12|70
15534|8|10
15534|9|29
15535|12|56
15535|7|66
15535|8|45
15535|9|32
15536|10|50
15536|11|25
15536|11|72
15536|7|82
15537|2|70
15537|2|89
15537|5|76
15537|8|32
15538|11|31
15538|12|80
15538|2|90
15538|6|86
15539|7|21
15539|7|22
15539|9|34
15539|9|38
15540|12|18
15540|1|90
15540|4|8
15540|8|50
15541|10|51
15541|6|38
15541|7|30
15541|8|46
15542|12|31
15542|1|25
15542|7|8
15542|8|86
15543|2|36
15543|3|50
15543|5|36
15543|9|71
15544|10|94
15544|5|14
15544|5|68
15544|9|97
15545|1|29
15545|6|10
15545|6|74
15545|8|22
15546|10|45
15546|1|20
15546|12|96
15546|2|60
15547|10|75
15547|2|3
15547|5|86
15547|6|1
15548|10|31
15548|10|76
15548|6|46
15548|7|18
15549|10|19
15549|6|97
15549|7|9
15549|9|89
15550|2|37
15550|5|47
15550|6|82
15550|7|82
15551|3|10
15551|3|24
15551|6|69
15551|8|38
15552|12|22
15552|1|76
15552|2|59
15552|9|60
15553|11|35
15553|1|61
15553|3|15
15553|7|38
15554|4|19
15554|5|41
15554|6|9
15554|7|21
15555|1|41
15555|2|82
15555|8|27
15555|8|43
15556|1|13
15556|12|56
15556|7|85
15556|8|70
15557|10|1
15557|11|79
15557|6|17
15557|8|48
15558|5|27
15558|6|72
15558|7|58
15558|8|44
15559|10|94
15559|1|33
15559|1|88
15559|9|47
15560|2|13
15560|5|67
15560|7|21
15560|9|0
15561|11|0
15561|1|27
15561|2|62
15561|6|26
15562|6|53
15562|8|13
15562|8|50
15562|8|8
15563|11|79
15563|1|99
15563|8|90
15563|9|7
15564|11|82
15564|12|83
15564|6|99
15564|7|9
15565|11|65
15565|11|99
15565|2|27
15565|7|63
15566|1|34
15566|5|0
15566|6|85
15566|8|53
15567|10|79
15567|11|87
15567|3|72
15567|9|59
15568|10|44
15568|11|21
15568|1|0
15568|6|32
15569|10|29
15569|12|52
15569|3|49
15569|8|27
15570|7|10
15570|7|3
15570|7|77
15570|9|91
15571|11|56
15571|1|25
15571|5|81
15571|7|79
15572|1|93
15572|6|27
15572|6|5
15572|7|69
15573|10|73
15573|11|39
15573|4|60
15573|7|14
15574|1|34
15574|6|48
15574|8|63
15574|8|68
15575|11|77
15575|8|42
15575|8|8
15575|9|99
15576|11|15
15576|1|5
15576|6|69
15576|9|10
15577|1|80
15577|4|62
15577|4|7
15577|7|68
15578|10|78
15578|12|55
15578|5|73
15578|9|36
15579|10|80
15579|4|18
15579|4|65
15579|9|59
15580|11|5
15580|12|61
15580|2|51
15580|7|86
15581|11|6
15581|11|89
15581|4|79
15581|5|1
15582|10|99
15582|12|58
15582|12|58
15582|6|28
15583|12|74
15583|8|81
15583|9|17
15583|9|36
15584|12|94
15584|1|85
15584|3|27
15584|6|26
15585|11|97
15585|1|37
15585|7|32
15585|8|31
15586|11|62
15586|2|13
15586|5|81
15586|7|18
15587|10|46
15587|4|63
15587|5|22
15587|6|17
15588|11|7
15588|12|84
15588|3|37
15588|6|69
15589|10|73
15589|10|76
15589|7|70
15589|7|78
15590|11|6
15590|1|26
15590|6|71
15590|7|96
15591|3|68
15591|5|30
15591|7|51
15591|9|37
15592|10|23
15592|3|0
15592|4|97
15592|6|81
15593|5|99
15593|6|34
15593|7|20
15593|8|51
15594|11|92
15594|11|98
15594|3|34
15594|4|65
15595|1|11
15595|1|94
15595|2|26
15595|9|17
15596|11|83
15596|3|63
15596|6|94
15596|9|28
15597|12|49
15597|1|66
15597|2|1
15597|5|93
15598|11|2
15598|3|36
15598|8|5
15598|9|43
15599|2|36
15599|5|27
15599|5|59
15599|7|5
15600|12|41
15600|2|54
15600|6|87
15600|8|58
15601|12|92
15601|2|36
15601|4|0
15601|7|35
15602|11|66
15602|2|48
15602|5|98
15602|9|7
15603|11|14
15603|4|12
15603|6|36
15603|7|98
15604|11|54
15604|4|27
15604|8|40
15604|9|1
15605|10|79
15605|11|21
15605|7|6
15605|9|33
15606|10|5
15606|11|81
15606|1|36
15606|2|72
15607|11|11
15607|12|2
15607|7|92
15607|9|14
15608|10|98
15608|3|36
15608|7|38
15608|7|80
15609|10|86
15609|12|2
15609|4|79
15609|5|69
15610|1|19
15610|1|86
15610|2|13
15610|9|94
15611|1|23
15611|12|5
15611|5|69
15611|6|80
15612|1|96
15612|6|88
15612|7|83
15612|9|81
15613|2|34
15613|4|74
15613|6|11
15613|7|77
15614|12|33
15614|12|94
15614|2|89
15614|6|84
15615|10|28
15615|1|58
15615|2|67
15615|8|80
15616|2|44
15616|4|55
15616|4|63
15616|5|51
15617|10|0
15617|1|98
15617|8|29
15617|9|87
15618|2|72
15618|7|15
15618|7|18
15618|9|29
15619|12|96
15619|2|45
15619|5|83
15619|5|9
15620|1|8
15620|3|79
15620|6|31
15620|7|67
15621|4|46
15621|4|63
15621|4|72
15621|5|96
15622|5|85
15622|6|78
15622|8|63
15622|8|97
15623|3|92
15623|7|27
15623|7|77
15623|8|75
15624|12|1
15624|2|22
15624|2|96
15624|7|90
15625|12|55
15625|7|82
15625|8|85
15625|9|92
15626|10|6
15626|12|36
15626|12|49
15626|8|28
15627|12|34
15627|5|33
15627|5|73
15627|8|28
15628|3|10
15628|4|13
15628|8|63
15628|9|35
15629|10|54
15629|11|52
15629|1|72
15629|2|65
15630|1|63
15630|2|18
15630|3|70
15630|4|78
15631|10|58
15631|3|22
15631|7|26
15631|8|42
15632|10|40
15632|4|10
15632|6|62
15632|8|88
15633|11|19
15633|11|73
15633|3|72
15633|4|53
15634|10|30
15634|12|94
15634|2|1
15634|9|58
15635|11|1
15635|2|44
15635|2|8
15635|5|86
15636|12|11
15636|12|69
15636|5|5
15636|6|3
15637|11|30
15637|4|11
15637|5|76
15637|6|86
15638|10|88
15638|11|45
15638|2|45
15638|6|74
15639|3|34
15639|4|25
15639|4|83
15639|8|77
15640|3|99
15640|4|12
15640|5|32
15640|8|80
15641|11|29
15641|11|32
15641|6|82
15641|8|90
15642|10|53
15642|10|85
15642|12|96
15642|1|76
15643|10|45
15643|4|36
15643|7|90
15643|8|18
15644|10|8
15644|12|34
15644|3|9
15644|8|72
15645|11|9
15645|12|91
15645|7|12
15645|9|31
15646|2|99
15646|3|10
15646|3|68
15646|4|73
15647|11|38
15647|2|84
15647|3|18
15647|9|21
15648|5|32
15648|8|15
15648|8|42
15648|8|81
15649|2|3
15649|2|60
15649|4|25
15649|6|61
15650|2|39
15650|7|46
15650|9|26
15650|9|9
15651|10|17
15651|12|1
15651|1|50
15651|9|97
15652|10|33
15652|11|83
15652|9|33
15652|9|51
15653|10|59
15653|1|26
15653|4|12
15653|7|12
15654|11|63
15654|12|0
15654|7|52
15654|7|99
15655|11|56
15655|3|68
15655|4|77
15655|6|79
15656|10|2
15656|10|5
15656|7|14
15656|7|29
15657|12|64
15657|5|7
15657|6|56
15657|9|82
15658|1|68
15658|5|60
15658|7|28
15658|9|71
15659|11|30
15659|2|11
15659|4|49
15659|9|34
15660|12|77
15660|3|15
15660|6|27
15660|8|19
15661|2|98
15661|4|30
15661|4|70
15661|4|95
15662|10|69
15662|5|85
15662|7|23
15662|8|23
15663|12|66
15663|3|41
15663|9|40
15663|9|42
15664|1|78
15664|5|30
15664|6|49
15664|9|7
15665|12|30
15665|3|17
15665|4|11
15665|8|36
15666|11|51
15666|12|50
15666|1|95
15666|2|95
15667|11|15
15667|1|7
15667|3|4
15667|9|92
15668|11|28
15668|4|37
15668|5|70
15668|8|87
15669|12|49
15669|4|42
15669|4|68
15669|6|53
15670|1|91
15670|2|70
15670|5|40
15670|7|78
15671|11|44
15671|6|62
15671|6|87
15671|9|65
15672|10|50
15672|10|77
15672|10|79
15672|1|31
15673|10|53
15673|2|48
15673|3|39
15673|6|74
15674|1|60
15674|4|83
15674|7|31
15674|7|53
15675|11|23
15675|1|85
15675|6|49
15675|7|82
15676|11|82
15676|2|54
15676|7|79
15676|7|97
15677|10|22
15677|1|74
15677|3|38
15677|5|21
15678|10|99
15678|4|74
15678|5|96
15678|8|90
15679|10|63
15679|11|3
15679|7|4
15679|9|31
15680|11|17
15680|3|10
15680|5|92
15680|8|95
15681|10|15
15681|11|48
15681|3|89
15681|9|46
15682|5|97
15682|6|49
15682|7|78
15682|8|81
15683|11|83
15683|1|21
15683|7|11
15683|8|7
15684|10|13
15684|1|24
15684|1|68
15684|4|76
15685|11|10
15685|3|84
15685|5|57
15685|6|20
15686|10|26
15686|11|61
15686|3|37
15686|7|52
15687|1|79
15687|1|98
15687|4|19
15687|6|12
15688|10|74
15688|2|43
15688|7|1
15688|8|51
15689|10|82
15689|1|18
15689|3|21
15689|5|10
15690|5|95
15690|6|79
15690|7|28
15690|8|52
15691|4|16
15691|5|99
15691|8|1
15691|9|84
15692|11|82
15692|12|50
15692|2|71
15692|9|99
15693|3|26
15693|5|16
15693|5|99
15693|6|61
15694|12|20
15694|2|98
15694|7|52
15694|8|51
15695|11|66
15695|12|77
15695|3|65
15695|7|60
15696|2|76
15696|2|93
15696|3|63
15696|4|63
15697|2|40
15697|5|94
15697|9|34
15697|9|8
15698|1|34
15698|2|11
15698|4|90
15698|6|51
15699|2|43
15699|3|40
15699|4|82
15699|5|63
15700|12|24
15700|8|42
15700|8|52
15700|8|56
15701|12|61
15701|3|49
15701|3|83
15701|3|93
15702|11|67
15702|12|28
15702|6|55
15702|6|59
15703|11|17
15703|1|60
15703|5|46
15703|5|86
15704|10|96
15704|2|84
15704|6|73
15704|8|83
15705|10|29
15705|11|31
15705|12|91
15705|1|7
15706|4|33
15706|6|4
15706|7|28
15706|8|61
15707|10|34
15707|10|58
15707|3|84
15707|6|30
15708|11|69
15708|12|76
15708|7|33
15708|9|52
15709|11|79
15709|1|94
15709|5|82
15709|8|9
15710|10|87
15710|12|92
15710|2|19
15710|2|68
15711|11|1
15711|12|0
15711|7|65
15711|9|31
15712|10|1
15712|4|48
15712|4|93
15712|9|70
15713|12|54
15713|12|75
15713|1|29
15713|2|95
15714|12|44
15714|5|99
15714|7|39
15714|7|5
15715|10|50
15715|12|81
15715|2|99
15715|4|21
15716|11|49
15716|2|99
15716|4|48
15716|8|50
15717|2|83
15717|8|0
15717|9|24
15717|9|27
15718|1|71
15718|6|58
15718|9|29
15718|9|8
15719|2|21
15719|2|43
15719|7|31
15719|8|9
15720|10|6
15720|5|67
15720|6|76
15720|9|48
15721|11|91
15721|4|54
15721|5|24
15721|9|99
15722|12|42
15722|12|75
15722|2|80
15722|2|80
15723|12|47
15723|1|43
15723|3|21
15723|9|7
15724|10|8
15724|11|9
15724|11|99
15724|5|54
15725|11|96
15725|12|93
15725|1|46
15725|8|75
15726|1|20
15726|6|39
15726|7|41
15726|9|64
15727|5|37
15727|8|18
15727|9|46
15727|9|63
15728|12|90
15728|3|0
15728|8|31
15728|9|76
15729|11|45
15729|1|39
15729|6|92
15729|9|23
15730|10|46
15730|3|12
15730|7|0
15730|9|82
15731|10|14
15731|10|2
15731|2|94
15731|8|34
15732|10|73
15732|5|24
15732|6|85
15732|7|87
15733|10|17
15733|1|88
15733|2|18
15733|5|10
15734|4|89
15734|7|8
15734|8|22
15734|8|5
15735|11|72
15735|1|50
15735|5|81
15735|7|32
15736|10|89
15736|2|10
15736|5|13
15736|9|92
15737|10|94
15737|2|36
15737|2|80
15737|4|16
15738|3|29
15738|3|47
15738|7|1
15738|7|53
15739|10|58
15739|4|97
15739|7|79
15739|8|80
15740|12|96
15740|3|76
15740|4|13
15740|9|33
15741|10|27
15741|11|37
15741|11|94
15741|7|67
15742|3|32
15742|3|97
15742|6|48
15742|7|79
15743|10|76
15743|1|62
15743|9|21
15743|9|28
15744|1|58
15744|1|90
15744|5|26
15744|7|13
15745|12|13
15745|4|23
15745|7|26
15745|9|32
15746|10|11
15746|12|30
15746|3|38
15746|7|80
15747|12|70
15747|4|85
15747|6|46
15747|7|7
15748|12|47
15748|3|30
15748|5|21
15748|6|68
15749|11|25
15749|1|44
15749|7|39
15749|7|41
15750|1|98
15750|5|64
15750|8|14
15750|8|16
15751|10|8
15751|1|39
15751|3|91
15751|7|81
15752|11|83
15752|2|38
15752|3|5
15752|9|71
15753|10|56
15753|12|47
15753|7|41
15753|7|84
15754|3|38
15754|4|41
15754|7|15
15754|7|82
15755|11|99
15755|12|20
15755|3|86
15755|8|76
15756|2|14
15756|4|16
15756|5|97
15756|6|55
15757|11|45
15757|12|97
15757|1|87
15757|3|37
15758|3|20
15758|3|61
15758|6|94
15758|9|80
15759|11|46
15759|1|82
15759|7|32
15759|7|34
15760|10|68
15760|10|82
15760|11|73
15760|6|74
15761|3|88
15761|5|54
15761|8|45
15761|8|53
15762|3|10
15762|3|87
15762|5|57
15762|6|45
15763|10|25
15763|12|7
15763|5|33
15763|8|62
15764|2|56
15764|3|53
15764|6|45
15764|7|98
15765|10|93
15765|2|4
15765|4|23
15765|8|34
15766|2|68
15766|3|91
15766|7|58
15766|9|6
15767|10|36
15767|12|91
15767|6|61
15767|6|9
15768|11|67
15768|2|61
15768|6|5
15768|9|83
15769|2|74
15769|5|9
15769|6|28
15769|8|29
15770|10|71
15770|10|93
15770|2|64
15770|5|49
15771|12|63
15771|4|56
15771|8|79
15771|9|20
15772|11|42
15772|1|62
15772|6|94
15772|9|64
15773|11|68
15773|2|33
15773|6|21
15773|7|93
15774|11|67
15774|12|60
15774|6|94
15774|6|96
15775|11|10
15775|11|30
15775|11|61
15775|4|40
15776|10|19
15776|10|85
15776|6|65
15776|6|91
15777|11|47
15777|11|81
15777|1|20
15777|5|72
15778|11|93
15778|1|78
15778|1|82
15778|1|86
15779|11|58
15779|1|35
15779|8|58
15779|9|86
15780|1|94
15780|6|76
15780|6|89
15780|8|94
15781|12|71
15781|12|90
15781|5|14
15781|6|97
15782|10|4
15782|10|59
15782|5|90
15782|8|37
15783|10|65
15783|5|96
15783|7|5
15783|9|42
15784|10|44
15784|11|18
15784|2|75
15784|9|8
15785|10|48
15785|12|25
15785|5|2
15785|9|86
15786|2|78
15786|5|38
15786|6|78
15786|9|55
15787|2|4
15787|4|19
15787|8|9
15787|9|34
15788|1|46
15788|3|68
15788|8|51
15788|9|78
15789|11|60
15789|11|74
15789|5|17
15789|5|47
15790|1|20
15790|12|57
15790|5|29
15790|7|16
15791|11|3
15791|2|62
15791|6|4
15791|8|67
15792|1|69
15792|1|77
15792|5|4
15792|7|73
15793|10|85
15793|12|75
15793|5|12
15793|6|47
15794|12|24
15794|2|45
15794|3|48
15794|9|56
15795|10|28
15795|11|68
15795|7|15
15795|8|65
15796|10|52
15796|11|64
15796|4|99
15796|8|29
15797|1|5
15797|4|84
15797|6|1
15797|7|72
15798|10|19
15798|5|27
15798|6|20
15798|6|0
15799|10|32
15799|11|56
15799|6|17
15799|7|31
15800|11|81
15800|12|21
15800|4|72
15800|8|26
15801|11|85
15801|2|46
15801|7|41
15801|9|31
15802|3|39
15802|3|48
15802|9|15
15802|9|24
15803|11|43
15803|4|0
15803|7|36
15803|9|93
15804|1|1
15804|1|0
15804|1|81
15804|8|83
15805|12|31
15805|3|97
15805|4|80
15805|6|0
15806|10|93
15806|1|59
15806|3|7
15806|4|1
15807|2|35
15807|5|11
15807|7|8
15807|9|29
15808|10|19
15808|11|98
15808|3|19
15808|7|12
15809|11|57
15809|3|93
15809|4|50
15809|7|30
15810|12|54
15810|2|68
15810|4|54
15810|5|5
15811|12|94
15811|4|45
15811|6|56
15811|7|14
15812|10|15
15812|12|0
15812|2|8
15812|8|88
15813|10|96
15813|5|79
15813|8|22
15813|8|41
15814|6|34
15814|6|39
15814|9|22
15814|9|31
15815|4|23
15815|4|85
15815|5|98
15815|8|34
15816|12|11
15816|12|84
15816|5|12
15816|9|98
15817|2|99
15817|4|58
15817|5|54
15817|8|98
15818|2|34
15818|2|81
15818|3|86
15818|4|96
15819|1|86
15819|3|13
15819|3|33
15819|9|59
15820|1|60
15820|4|92
15820|6|66
15820|9|66
15821|10|40
15821|12|44
15821|5|85
15821|6|49
15822|2|74
15822|3|19
15822|4|74
15822|9|43
15823|1|60
15823|5|73
15823|9|54
15823|9|76
15824|11|50
15824|3|72
15824|5|48
15824|7|92
15825|1|89
15825|3|34
15825|6|35
15825|8|50
15826|11|33
15826|11|74
15826|2|69
15826|8|41
15827|10|37
15827|4|93
15827|7|13
15827|9|73
15828|11|99
15828|12|92
15828|6|93
15828|9|41
15829|11|43
15829|12|98
15829|1|43
15829|1|47
15830|1|74
15830|4|99
15830|7|35
15830|9|96
15831|3|61
15831|4|76
15831|5|26
15831|8|34
15832|12|9
15832|2|9
15832|3|80
15832|9|35
15833|2|58
15833|4|12
15833|4|54
15833|9|43
15834|11|9
15834|3|45
15834|3|47
15834|3|8
15835|2|31
15835|2|38
15835|2|9
15835|9|97
15836|1|20
15836|6|21
15836|6|24
15836|7|48
15837|1|13
15837|1|41
15837|4|56
15837|7|37
15838|11|87
15838|12|38
15838|3|44
15838|7|70
15839|10|0
15839|12|38
15839|7|45
15839|9|73
15840|10|81
15840|10|93
15840|2|69
15840|2|87
15841|11|68
15841|12|65
15841|6|58
15841|9|54
15842|10|67
15842|11|67
15842|1|6
15842|9|46
15843|11|30
15843|11|89
15843|6|59
15843|7|57
15844|10|82
15844|3|80
15844|4|21
15844|9|99
15845|10|93
15845|6|3
15845|7|91
15845|8|59
15846|10|78
15846|11|43
15846|2|58
15846|9|98
15847|11|20
15847|2|59
15847|5|28
15847|6|51
15848|11|7
15848|1|78
15848|2|17
15848|6|93
15849|11|31
15849|2|14
15849|9|43
15849|9|75
15850|11|33
15850|12|26
15850|3|2
15850|8|30
15851|11|76
15851|12|41
15851|6|75
15851|7|53
15852|10|36
15852|10|59
15852|4|38
15852|5|41
15853|10|75
15853|1|45
15853|8|67
15853|8|75
15854|1|36
15854|4|50
15854|6|30
15854|9|34
15855|11|65
15855|1|96
15855|2|27
15855|5|44
15856|3|55
15856|4|14
15856|4|91
15856|5|93
15857|11|30
15857|11|76
15857|2|40
15857|9|72
15858|11|39
15858|3|5
15858|6|11
15858|9|69
15859|10|44
15859|1|11
15859|2|74
15859|8|27
15860|10|57
15860|4|68
15860|8|55
15860|8|71
15861|12|46
15861|1|61
15861|4|68
15861|6|84
15862|10|37
15862|4|77
15862|5|12
15862|9|77
15863|1|60
15863|3|86
15863|3|88
15863|7|69
15864|2|95
15864|5|10
15864|5|78
15864|9|34
15865|1|44
15865|2|43
15865|2|67
15865|5|20
15866|10|59
15866|12|64
15866|1|85
15866|8|41
15867|11|74
15867|6|87
15867|8|3
15867|8|66
15868|11|39
15868|2|64
15868|2|92
15868|3|60
15869|10|99
15869|11|17
15869|2|26
15869|7|98
15870|10|74
15870|1|33
15870|7|16
15870|9|84
15871|10|58
15871|5|3
15871|6|77
15871|8|19
15872|12|2
15872|12|60
15872|2|61
15872|4|11
15873|10|44
15873|3|59
15873|6|26
15873|6|69
15874|2|8
15874|4|65
15874|5|48
15874|7|8
15875|10|3
15875|10|98
15875|5|24
15875|5|57
15876|11|27
15876|2|3
15876|5|1
15876|9|68
15877|3|94
15877|6|18
15877|6|62
15877|6|92
15878|1|83
15878|3|8
15878|9|72
15878|9|85
15879|11|60
15879|5|58
15879|6|38
15879|6|8
15880|12|0
15880|1|57
15880|3|32
15880|4|70
15881|10|65
15881|10|8
15881|4|46
15881|6|80
15882|2|39
15882|3|42
15882|7|64
15882|7|93
15883|11|6
15883|11|9
15883|4|85
15883|7|23
15884|10|69
15884|12|41
15884|2|38
15884|4|23
15885|10|0
15885|11|42
15885|1|73
15885|2|76
15886|10|10
15886|1|8
15886|4|30
15886|5|71
15887|11|83
15887|1|67
15887|2|66
15887|6|49
15888|2|39
15888|2|66
15888|6|26
15888|6|51
15889|10|21
15889|4|22
15889|6|32
15889|6|75
15890|1|86
15890|4|46
15890|5|38
15890|8|40
15891|10|74
15891|1|16
15891|12|79
15891|6|55
15892|1|52
15892|1|94
15892|2|11
15892|6|99
15893|2|66
15893|4|19
15893|6|91
15893|9|32
15894|1|87
15894|1|92
15894|2|5
15894|5|37
15895|12|5
15895|12|88
15895|4|37
15895|4|87
15896|12|22
15896|2|57
15896|7|14
15896|9|8
15897|12|79
15897|3|77
15897|4|85
15897|8|8
15898|12|77
15898|1|55
15898|5|70
15898|9|65
15899|10|54
15899|11|64
15899|4|22
15899|4|36
15900|10|12
15900|11|2
15900|4|80
15900|8|64
15901|12|79
15901|4|25
15901|4|83
15901|5|15
15902|1|17
15902|2|71
15902|5|9
15902|6|94
15903|11|42
15903|3|73
15903|4|67
15903|9|38
15904|12|5
15904|6|76
15904|7|0
15904|7|25
15905|2|77
15905|4|23
15905|4|71
15905|5|47
15906|10|46
15906|7|1
15906|8|83
15906|9|49
15907|12|59
15907|12|82
15907|7|41
15907|8|67
15908|1|72
15908|1|72
15908|2|2
15908|8|79
15909|11|74
15909|1|4
15909|2|71
15909|7|27
15910|10|12
15910|11|52
15910|1|48
15910|8|65
15911|11|62
15911|2|61
15911|9|12
15911|9|20
15912|12|68
15912|1|36
15912|1|75
15912|4|94
15913|4|79
15913|5|75
15913|6|71
15913|8|58
15914|10|54
15914|11|36
15914|6|26
15914|9|27
15915|12|28
15915|1|76
15915|3|63
15915|6|37
15916|10|96
15916|2|20
15916|4|53
15916|9|22
15917|10|59
15917|4|58
15917|7|94
15917|9|95
15918|11|42
15918|12|67
15918|4|30
15918|6|41
15919|4|35
15919|6|20
15919|6|30
15919|7|6
15920|1|61
15920|3|31
15920|4|3
15920|5|85
15921|3|49
15921|3|80
15921|5|72
15921|8|62
15922|2|5
15922|4|21
15922|4|77
15922|6|20
15923|1|10
15923|3|42
15923|6|15
15923|9|84
15924|1|97
15924|6|32
15924|6|5
15924|9|6
15925|12|47
15925|3|98
15925|6|89
15925|6|99
15926|1|45
15926|2|36
15926|3|72
15926|7|84
15927|2|68
15927|3|31
15927|8|52
15927|9|62
15928|2|85
15928|3|65
15928|3|6
15928|6|21
15929|11|90
15929|1|52
15929|3|13
15929|4|30
15930|1|72
15930|1|98
15930|3|39
15930|4|83
15931|12|98
15931|1|43
15931|7|70
15931|9|78
15932|10|25
15932|1|98
15932|7|30
15932|9|83
15933|2|2
15933|4|22
15933|4|50
15933|6|49
15934|10|12
15934|1|20
15934|4|49
15934|8|94
15935|1|10
15935|11|55
15935|2|36
15935|4|30
15936|2|64
15936|2|87
15936|3|45
15936|8|96
15937|6|36
15937|7|47
15937|7|7
15937|9|74
15938|10|9
15938|3|74
15938|4|34
15938|8|80
15939|10|93
15939|11|77
15939|5|42
